time,seconds_elapsed,z,y,x
1748519676757860900,1811.1208608398438,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
1748519676776669000,1811.1396689453125,-0.0007635590736754239,-0.00015271181473508477,0.00015271181473508477
1748519676795477000,1811.1584770507814,-0.001985253533348441,-0.00015271181473508477,0.001374406274408102
1748519676814285300,1811.1772854003907,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
1748519676833093400,1811.1960932617187,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
1748519676851901400,1811.2149013671874,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
1748519676870709800,1811.233709716797,-0.001985253533348441,-0.001374406274408102,0.00015271181473508477
1748519676889517800,1811.2525178222656,-0.001985253533348441,-0.001374406274408102,0.00015271181473508477
1748519676908326000,1811.2713259277343,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
1748519676927134000,1811.2901340332032,-0.0007635590736754239,-0.00015271181473508477,0.00015271181473508477
1748519676945942300,1811.3089423828126,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
