time,seconds_elapsed,z,y,x
1747237751794071800,648.0540717773438,0.025796443223953247,0.02351970784366131,-0.0025156219489872456
1747237751804103000,648.0641030273438,0.024418789893388748,0.0285837072879076,0.0003323625132907182
1747237751814133800,648.0741337890624,0.024042218923568726,0.028440428897738457,0.007839281111955643
1747237751824163800,648.0841638183593,0.021214473992586136,0.027949875220656395,0.006369748618453741
1747237751834195000,648.0941948242188,0.019398199394345284,0.02484196610748768,0.0006623281515203416
1747237751844224800,648.1042248535156,0.015689747408032417,0.016376575455069542,0.0054301852360367775
1747237751854255900,648.114255859375,0.009139169938862324,0.008638229221105576,0.0009467537747696042
1747237751864287000,648.1242868652344,0.003025350859388709,0.0018546254141256213,0.004707403481006622
1747237751874316800,648.1343168945313,-0.0016045545926317573,-0.006559898145496845,0.007928230799734592
1747237751884348000,648.1443479003906,-0.002826146548613906,-0.01558375358581543,0.012317386455833912
1747237751894377700,648.1543776855468,-0.002680205274373293,-0.014428474009037018,0.018331335857510567
1747237751904408600,648.1644086914063,-0.003680754918605089,-0.01792280748486519,0.017975805327296257
1747237751914440000,648.1744399414063,-0.0005816344055347145,-0.021078653633594513,0.012885171920061111
1747237751924469800,648.1844697265625,-0.001609614584594965,-0.019810989499092102,0.007690410129725933
1747237751934500600,648.1945004882813,-0.005530053749680519,-0.020312462002038956,0.004664260428398848
1747237751944530700,648.2045307617187,-0.008547415025532246,-0.01678350754082203,0.0008026767172850668
1747237751954561800,648.2145617675782,-0.012139487080276012,-0.01158581580966711,-0.0022690133191645145
1747237751964591600,648.2245915527344,-0.01197889819741249,-0.004233893472701311,-0.0019225359428673983
1747237751974622700,648.2346228027344,-0.009904562495648861,0.007613711059093475,-0.006648315116763115
1747237751984653800,648.2446538085937,-0.008826781064271927,0.016394685953855515,-0.011358648538589478
1747237751994683600,648.25468359375,-0.005398227367550135,0.027416177093982697,-0.010433732531964779
1747237752004714800,648.26471484375,-0.0031369375064969063,0.03311561048030853,-0.009387110359966755
1747237752014744800,648.2747448730469,0.0013265205780044198,0.03683045133948326,-0.010058226995170116
1747237752024775700,648.2847756347657,0.0015696671325713396,0.039987362921237946,-0.012148807756602764
1747237752034806800,648.2948068847656,0.0022770026698708534,0.04015061631798744,-0.013881727121770382
1747237752044836900,648.3048369140625,0.006387591827660799,0.03977750614285469,-0.012206599116325378
1747237752054867700,648.3148676757812,0.009138370864093304,0.03586718812584877,-0.009002815932035446
1747237752064897800,648.3248977050781,0.01104359608143568,0.03117629513144493,-0.007379885762929916
1747237752074928600,648.3349287109374,0.012795690447092056,0.023489613085985184,-0.0013084110105410218
1747237752084959700,648.3449597167969,0.01335575245320797,0.01272804569453001,0.003099919529631734
1747237752094989800,648.3549897460938,0.015442073345184326,0.00657614367082715,0.004328702110797167
1747237752105020700,648.3650207519531,0.014242585748434067,-0.0018956380663439631,0.009037703275680542
1747237752115050800,648.37505078125,0.010581271722912788,-0.008116249926388264,0.006835269276052713
1747237752125081900,648.3850817871094,0.009830792434513569,-0.003680754918605089,0.00672208471223712
1747237752135111700,648.3951115722656,0.010244381614029408,-0.0030959248542785645,0.005342567339539528
1747237752145142800,648.4051428222656,0.009801764041185379,-0.006770554464310408,0.01085850689560175
1747237752155174000,648.415173828125,0.005876265000551939,-0.0076243639923632145,0.008303469978272915
1747237752165203500,648.4252033691406,0.0028221518732607365,-0.008694421499967575,0.01085664238780737
1747237752175234800,648.4352348632813,0.003069825703278184,-0.007987353019416332,0.008400674909353256
1747237752185264600,648.4452646484375,0.0054727960377931595,-0.009081379510462284,0.007180415093898773
1747237752195295500,648.4552954101563,0.008412925526499748,-0.010639062151312828,0.0049217878840863705
1747237752205326800,648.4653269042968,0.010891263373196125,-0.008135158568620682,0.0017952368361875415
1747237752215356700,648.4753566894532,0.012400477193295956,-0.005972937680780888,-0.005507949739694595
