time,seconds_elapsed,z,y,x
1747237890769298200,787.0292980957031,0.06780746181309223,-0.0761446436561644,0.06954582991302014
1747237890779329300,787.0393293457031,0.08732055605649948,-0.08629808114096522,0.1355780987471342
1747237890789360400,787.0493603515625,0.08541910634934902,-0.11528262195438146,0.16353870334029197
1747237890799390000,787.0593898925781,0.07568272523283957,-0.1300578740209341,0.15595803895294666
1747237890809421300,787.0694213867188,0.08345335923433303,-0.1273610361523926,0.14900515107512474
1747237890819451100,787.079451171875,0.08910685495138168,-0.1425631353288889,0.11796820777654647
1747237890829482000,787.0894819335938,0.07410334708690643,-0.12781886292248965,0.09051555270552634
1747237890839513300,787.0995134277343,0.04874094229340553,-0.0885230637140572,0.05499649555683136
1747237890849543200,787.1095432128906,0.03561959491372108,-0.028560031791031358,0.05734627355337143
1747237890859574000,787.1195739746094,0.04498305106461048,0.02266907405629754,0.03696808691322803
1747237890869604000,787.1296040039063,0.04039806136190891,0.07419672445878386,0.0625152006238699
